timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,timeframe,sma_20,sma_50,sma_200,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,adx,obv,atr,returns,volatility,trend,regime,momentum,hist_vol,tr,atr_pct,vol_ratio,bb_width,vol_regime,vol_trend,volume_ma,volume_ratio,dollar_volume,rel_volume,volume_trend,spread,liquidity_ratio,market_impact,liquidity_score,liquidity_regime
2020-02-24,22.8267,23.255,21.4844,22.0965,2294898.35,1582588799999,51480520.2333,86029,1134178.62,25465221.593024,0,BNBUSDT,1d,23.299044999999982,19.51393600000001,19.06788799999997,51.31642259677882,0.8320878683921151,1.3197421204613857,-0.4876542520692706,22.86441169923236,22.252400000000023,21.640388300767686,44.03642105372385,37.74571230023371,31.270998569881062,270920518.78000003,1.8829928571428571,-0.03277274876122771,0.049525162376695915,1,2,0,0.7861875797329797,1.7705999999999982,8.521679257542404,1.4545147172676027,0.05500635430176845,1,0.2046325221087102,2979820.5965,0.7701464822061814,50709221.390775,1.2647351776012956,53964.45750000002,8.013033738374848,1218750.4277005834,2.484191970321303,0.7402165846633223,1
2020-02-25,22.0965,22.0967,20.0711,20.3193,2335580.11,1582675199999,49059568.007921,98622,1151018.86,24201882.422867,0,BNBUSDT,1d,23.351909999999982,19.621380000000013,19.020390499999973,42.98364629800551,0.5751981650819111,1.170833329385491,-0.5956351643035798,23.561228239481018,21.883740000000024,20.20625176051903,37.29737619884223,40.20618662175497,29.944757763475817,268584938.67,1.9119785714285713,-0.08042902722150569,0.05211477067578148,1,2,0,0.827296337047676,2.025599999999997,9.409667515261704,1.5923091429161902,0.15330909976822898,2,0.2532495919993467,2993153.85,0.7803074038442761,47457352.92912299,1.2788300170003029,13333.253500000108,9.968847352024909,1221551.4048648186,2.7890438140298985,0.739062443507536,1
2020-02-26,20.3316,20.5191,17.9,18.7441,3772185.04,1582761599999,71901697.159269,159466,1742186.86,33236081.081985,0,BNBUSDT,1d,23.25573999999998,19.695810000000012,18.965780499999973,37.21544223570423,0.24171935861286897,0.9850105352309665,-0.7432911766180975,24.148921811976923,21.194800000000022,18.24067818802312,24.06119553128903,35.131664261284975,29.903236281318332,264812753.63000003,1.9862428571428572,-0.07752235559295839,0.0524891427528092,1,2,0,0.8332393095294084,2.619100000000003,10.596629644223288,1.7759687386972123,0.27875911185544544,2,0.3149340414397672,3042036.2350000003,1.24001975933071,70706213.608264,2.0386241899476794,48882.38500000024,13.972930148686805,1899156.0002013852,4.162536423879007,1.1431741077768554,2
2020-02-27,18.7338,19.6499,17.7051,19.2,3018934.76,1582847999999,56903598.249292,116125,1492045.12,28158150.099215,0,BNBUSDT,1d,23.11296499999998,19.789142000000012,18.910560999999973,39.73609601070933,0.014060244044671322,0.7908204769937075,-0.7767602329490362,23.83541251038404,20.641020000000022,17.446627489616006,16.831309964544833,26.063293898225307,29.956082017554582,267831688.39000002,1.9400857142857142,0.024322320090055083,0.05027869833838425,1,2,0,0.7981495922844071,1.9447999999999972,10.104613095238095,1.6798974107870448,0.3095188619926741,2,0.28785695140964673,3033595.4115,0.9951672357347248,57963547.392,1.615818931340191,-8440.823500000406,10.129166666666652,1556083.1863098831,3.174935399651931,0.926463622275643,1
2020-02-28,19.1889,19.7551,17.9053,18.9838,3099999.93,1582934399999,58487714.177806,110746,1567025.36,29580793.417916,0,BNBUSDT,1d,22.97271499999998,19.880862000000015,18.854551999999973,38.937730489064656,-0.18171211345513782,0.5963139589039385,-0.7780260723590763,22.34439200333117,19.868740000000024,17.39308799666888,21.912837902037413,20.93511446595703,29.907912139473492,264731688.46,1.9663142857142852,-0.011260416666666662,0.050273484359399705,1,2,0,0.7980668229340018,1.8497999999999983,10.3578539897928,1.708428970498051,0.24920070455712262,2,0.2856846056852218,3078163.2879999997,1.007094049261496,58849778.671134,1.642587956551062,44567.87649999978,9.744097599005459,1576553.6326121392,3.132606376067958,0.9411237609175633,1
2020-02-29,18.9838,20.4,18.8,19.23,3569383.92,1583020799999,69296821.018601,99395,1821274.59,35365306.334411,0,BNBUSDT,1d,22.71521499999998,19.964062000000013,18.803445999999973,40.406100226891986,-0.3133843352745913,0.4143743000682325,-0.7277586353428238,20.377207358352564,19.295440000000028,18.21367264164749,28.23292766285091,22.325691843144327,29.268799197799563,268301072.38,1.8688642857142852,0.012968952475268525,0.041220885485338116,1,2,0,0.65436127089646,1.5999999999999979,9.718483025035283,1.594284795421575,0.11212673650899224,2,0.2499872005896293,3113945.0310000004,1.1462578447808187,68639252.7816,1.8729862608204468,35781.743000000715,8.320332813312522,1909921.4144572148,3.0882433127016946,1.091604074833266,1
2020-03-01,19.2481,19.8994,18.488,18.902,2382184.78,1583107199999,45970226.909694,84835,1151210.14,22237948.21346,0,BNBUSDT,1d,22.40298999999998,20.043748000000015,18.762827999999974,39.05853765086622,-0.43914024313570366,0.24367139142744526,-0.682811634563149,19.378076870236374,19.01198000000003,18.645883129763686,33.43230743316284,27.859357666017,28.858524956141427,265918887.6,1.7233571428571426,-0.017056682267290624,0.04000353368849338,1,2,0,0.6350364102212873,1.4114000000000004,9.117326964644706,1.4923490572240474,0.03851222968216288,1,0.202077834636194,2993327.0340000005,0.7958317794687045,45028056.711559996,1.2564791358984162,-120617.99699999997,7.466934715903081,1382293.1537281882,2.4377087484221316,0.7661799815365441,1
2020-03-02,18.9183,20.0722,18.7583,19.9289,3267729.0,1583193599999,64060497.85222,90102,1988491.82,39058354.341957,0,BNBUSDT,1d,22.11461999999998,20.135594000000015,18.721943499999973,45.21845996736253,-0.4507445556407248,0.10478820201381123,-0.555532757654536,19.97324161231174,19.248940000000026,18.524638387688313,53.2585664637762,38.30793385326326,28.310040429646023,269186616.6,1.6708499999999995,0.05432758438260499,0.04211233959639976,1,2,0,0.6685126661950317,1.3139000000000003,8.384055316650691,1.3710071141126665,0.07525625954589832,1,0.15824663040225317,2981086.565,1.0961536771073268,65122244.4681,1.7115838807472858,-12240.469000000507,6.592937894213932,1955728.5214112583,2.6882844186735224,1.0455121226629662,1
2020-03-03,19.9297,20.3865,19.3156,19.6882,2545825.0,1583279999999,50338561.07375,97903,1339374.19,26492612.583627,0,BNBUSDT,1d,21.77781499999998,20.225886000000017,18.682828999999973,44.093417934432864,-0.47390070298066433,-0.010949578985083893,-0.4629511239955804,20.145905920008722,19.346580000000024,18.547254079991326,65.50670092124976,50.73252493939621,27.4903789219626,266640791.60000002,1.6289499999999997,-0.012077937066270583,0.04104306530369342,1,2,0,0.6515384630241389,1.0709000000000017,8.273737568695969,1.3540458417989725,0.08263227092423542,1,0.14715190872888328,2960666.0409999997,0.8598825280341709,50122711.76499999,1.3307384287066875,-20420.52400000021,5.439298666206163,1562862.5801896928,2.162673782110989,0.839577372246072,1
2020-03-04,19.6707,20.2847,19.5131,19.95,2408511.94,1583366399999,47942820.959314,82568,1222441.36,24339552.38311,0,BNBUSDT,1d,21.50241999999998,20.292144000000018,18.645059999999972,45.67655501105649,-0.46575807536402536,-0.10191127826087218,-0.36384679710315315,20.361744710905622,19.539820000000027,18.717895289094432,76.81692604587569,65.19406447696717,26.729264664827987,269049303.54,1.5036071428571425,0.0132973049847116,0.04110079124069088,1,2,0,0.6524548338650997,0.7715999999999994,7.536877909058358,1.2367132539634325,0.08412817629902361,1,0.07790918363458132,2899187.4205,0.8307541357863035,48049813.202999994,1.2633103904897114,-61478.62049999973,3.8676691729323283,1601822.624640745,1.792507227674891,0.842156418462298,1
2020-03-05,19.95,21.4585,19.9401,20.7462,3090423.11,1583452799999,64414641.762252,124055,1497628.71,31209116.008542,0,BNBUSDT,1d,21.22199499999998,20.353758000000017,18.609302499999973,50.28719352805443,-0.3905562095633677,-0.15964026452137128,-0.2309159450419964,21.024260092108634,19.843060000000026,18.66185990789142,74.65093939237057,72.3248554531653,24.90069378476619,272139726.65000004,1.492485714285714,0.03990977443609034,0.04139207476274078,1,2,0,0.6570788164272299,1.5183999999999997,7.194019696550279,1.18392884687094,0.11905422773590423,1,0.06548265890137372,2891078.8600000003,1.0689515089878938,64114535.924682006,1.608900377118014,-8108.560499999672,7.318930695741869,2070655.0692038215,2.797066679825686,1.0181367062787718,1
2020-03-06,20.7463,21.7628,20.6303,21.3389,3229858.82,1583539199999,68469458.722855,96692,1634561.69,34672446.696938,0,BNBUSDT,1d,21.076059999999977,20.439870000000017,18.572031499999976,53.4542188181433,-0.27990567414047973,-0.18369334644519297,-0.09621232769528676,21.56600922331262,20.330440000000024,19.09487077668743,79.4588234362157,76.97556295815394,23.302699267092382,275369585.47,1.4950785714285713,0.02856908735093633,0.03896326746133492,1,2,0,0.618522695815123,1.1325000000000003,7.006352583444185,1.1564702710989982,0.12154869479584245,1,-0.0046521240479897585,2884811.9825,1.1196080852385324,68921634.37409799,1.6743800813611152,-6266.87750000041,5.307208900177612,2160327.143819484,2.4376205600315966,1.0734610602485297,1
2020-03-07,21.3389,21.49,19.7183,20.25,2378944.85,1583625599999,49387277.980273,94167,1177560.61,24477550.89494,0,BNBUSDT,1d,20.92259499999998,20.48342200000002,18.533138499999975,47.47082261390403,-0.2768876686195192,-0.2023322108800582,-0.07455545773946098,21.572082375189936,20.394660000000023,19.21723762481011,66.69814923844184,73.602637355676,22.223212054136322,272990640.62,1.5609142857142853,-0.051028872153672356,0.03960669141521494,1,2,0,0.6287367344324135,1.7716999999999992,7.708218694885359,1.275112294763681,0.1154637905402602,1,-0.02220360404058752,2816123.0405,0.8447588460402002,48173633.2125,1.2284241761802928,-68688.9419999998,8.749135802469132,1524071.418765559,2.7186227881673517,0.7701048076457437,1
2020-03-08,20.25,20.2612,16.7315,16.894,3465550.25,1583711999999,64439955.250711,164763,1582144.13,29517475.949008,0,BNBUSDT,1d,20.594519999999978,20.46512600000002,18.482983499999975,34.611786234271804,-0.5390828190675485,-0.26968233251755624,-0.26940048654999227,22.9247587547179,19.835820000000023,16.746881245282147,42.43445245854241,62.86380837773328,22.98743797164843,269525090.37,1.7378571428571423,-0.16572839506172843,0.05312028071195899,1,2,0,0.8432583140267076,3.5296999999999983,10.286830489269223,1.6964021766707793,0.3114505732274111,2,0.08825504459428402,2828950.955,1.2250301631687355,58547005.923499994,1.7763914010501196,12827.914499999955,20.893216526577476,1994151.3974517065,5.05913238121646,1.043899299284182,1
2020-03-09,16.8939,17.4775,15.6168,16.5888,4046754.14,1583798399999,67231659.847515,181385,1992005.77,33117778.721747,0,BNBUSDT,1d,20.219854999999974,20.449142000000016,18.431061999999972,33.71728383504534,-0.76270941478532,-0.368287748971109,-0.39442166581421095,23.183281183719767,19.163580000000024,15.143878816280282,19.075786151678802,42.736129282887646,24.165153467571113,265478336.23000002,1.7442928571428564,-0.01806558541494019,0.05221217257428149,-1,-2,0,0.8288425442516155,1.8606999999999996,10.5148826747134,1.728957007328214,0.4195146401371495,2,0.0972234245189263,2880751.2035,1.4047565562355238,67130795.077632,2.0469127039808903,51800.248499999754,11.21660397376543,2319996.968071385,3.969458145747908,1.2141119058038878,2
2020-03-10,16.5934,17.4475,16.3107,16.8671,3449744.57,1583884799999,58330699.05467,119126,1788875.27,30266017.133313,0,BNBUSDT,1d,19.944664999999976,20.44001400000002,18.38069749999997,35.357823842088344,-0.9070230220880156,-0.47603480359449035,-0.4309882184935252,22.38347249936705,18.387760000000025,14.392047500633002,13.129419541879072,24.879886050700055,25.258746428070747,268928080.8,1.6808071428571425,0.016776379243827355,0.05111621562125375,-1,-2,0,0.8114447669795545,1.136800000000001,9.965003722377542,1.6359662012272975,0.4346056832770297,2,0.01728895012543319,2945227.3365,1.1712999289554162,58187186.636647,1.7255859983263788,64476.13300000038,6.7397477930408956,2052433.3113767623,2.8096736663118413,1.0588364163709927,1
2020-03-11,16.853,17.1388,15.41,16.5705,2581538.77,1583971199999,42412598.428665,102200,1302554.28,21427414.067974,0,BNBUSDT,1d,19.665059999999976,20.409092000000022,18.33214299999997,34.38115000990907,-1.033413192799948,-0.5875104814355818,-0.4459027113643661,20.262906876003242,17.434080000000026,14.605253123996809,18.415216036960224,16.87347391017266,26.636818345480325,266346542.03,1.617214285714285,-0.01758452846073133,0.051120857534944386,-1,-2,0,0.8115184550749516,1.7287999999999997,9.759598598197309,1.599510174741672,0.3245169089511133,2,0.004688258355084685,2955928.5939999996,0.8733427374531498,42777388.188285,1.282476195101197,10701.257499999367,10.432998400772457,1596287.3892495923,3.0185399422858317,0.7929055271023846,1
2020-03-12,16.5698,16.6,8.89,9.2566,8801238.37,1584057599999,108639504.512951,324078,3898291.16,48128463.100715,0,BNBUSDT,1d,19.018449999999973,20.237536000000024,18.247981999999972,19.832860476858936,-1.7041050565451954,-0.8108293964575045,-0.8932756600876909,21.220289764064066,15.235400000000027,9.250510235935987,14.218139308594765,15.254258295811317,29.48225371493725,257545303.66,2.0290142857142857,-0.4413807670257385,0.10835424335352814,-1,-2,-1,1.7200702884720527,7.710000000000001,21.91964960908201,3.5137799133710605,0.7856557443931933,2,0.6278441146376252,3246530.2444999996,2.7109676199414197,81469543.095742,4.214463699267531,290601.6505,83.29192143983752,4337691.672240567,15.026699638513577,2.3601393047323214,2
2020-03-13,9.2565,11.5572,6.38,10.9204,11661947.1,1584143999999,110600573.359012,390312,5881992.1,56089552.571067,0,BNBUSDT,1d,18.466024999999973,20.114896000000023,18.17195549999997,27.362736032584134,-2.0774311029946624,-1.064149737764936,-1.0132813652297263,20.58316414643851,14.040680000000027,7.498195853561544,21.07494150273719,17.902765616097355,32.46168252926787,269207250.76,2.2666857142857144,0.17974202190869226,0.11851020027386323,-1,-2,-1,1.8812911064946052,5.1772,20.756434876796767,3.2625970619144233,0.9319326622981893,2,0.5722431304363464,3722663.4885,3.132689037305124,127353127.11084001,5.324974841705033,476133.2440000004,47.408519834438295,5144933.427030024,12.186720246243752,2.91595585732359,2
2020-03-14,10.9224,11.2886,9.8652,10.1487,5350550.68,1584230399999,56983336.608684,149313,2758505.46,29377473.171892,0,BNBUSDT,1d,17.831199999999974,19.975574000000023,18.09467349999997,26.136508546786363,-2.4078087051645323,-1.3328815312448552,-1.074927173919677,19.317093787738255,12.752660000000025,6.188226212261795,26.063202458237527,20.452094423189788,35.22829499971773,263856700.07999998,2.2540714285714287,-0.0706659096736384,0.11786376383991805,-1,-2,-1,1.871029246238823,1.4234000000000009,22.210444969024888,3.412954365530612,1.029500321930988,2,0.687101010854601,3837589.1745000007,1.3942479084403616,54301133.686115995,2.4031187850069466,114925.68600000069,14.025441682185905,2373727.2085432704,4.422097096439647,1.3406271434247654,2
2020-03-15,10.1475,11.2644,9.9768,10.3898,6424065.36,1584316799999,67251583.016611,133773,3406303.08,35686294.388181,0,BNBUSDT,1d,17.245864999999974,19.844260000000023,18.02983999999997,27.23368207025796,-2.6199790919909027,-1.5903010433940648,-1.029678048596838,16.682381068632914,11.457200000000025,6.232018931367137,37.41187632747669,28.18334009615043,37.797292293706896,270280765.44,2.2452285714285716,0.02375673731610939,0.1185022413220366,-1,-2,-1,1.881164762051225,1.2875999999999994,21.60993061876621,3.2451750813339735,0.9121218218470267,2,0.6544125680611899,4044047.525,1.5885237055912196,66744754.277328,2.8219462505366217,206458.35049999924,12.392923829140114,2861207.737042363,4.43694188424588,1.581366362419776,2
2020-03-16,10.3808,10.3952,8.4422,9.4285,5814301.17,1584403199999,54897967.268096,183733,2975219.47,28188511.356423,0,BNBUSDT,1d,16.701324999999976,19.68285000000002,17.968093999999972,25.600833158986962,-2.833037040735313,-1.8388482428623143,-0.9941887978729986,11.260481939463167,10.028800000000027,8.797118060536887,33.716892266522564,32.39732368407889,40.38256395296276,264466464.27,2.2908785714285713,-0.09252343644728478,0.11881187195056096,-1,-2,-1,1.8860799958994097,1.9530000000000012,24.29738104076546,3.5511486554512124,0.2456289764404788,2,0.7443856762751864,4217983.578,1.3784551462755839,54820138.581345,2.5038846560267394,173936.05299999984,20.713793286312786,2538022.4174755164,5.343503995919391,1.3937635616369095,2
2020-03-17,9.429,10.49,9.3265,10.2576,5102840.45,1584489599999,51631527.654298,146484,2728974.6,27616853.429285,0,BNBUSDT,1d,16.276999999999976,19.53460200000002,17.90865799999997,29.52551285185578,-2.9015384303130105,-2.0513862803524536,-0.8501521499605569,11.188982041498521,10.229000000000028,9.269017958501534,47.332116980645175,39.48696185821478,42.703412663602585,269569304.72,2.2974928571428572,0.08793551466298988,0.12100019610332448,-1,-2,-1,1.9208185648766598,1.1635000000000009,22.397957194108344,3.194313519133038,0.1876981213214373,2,0.590066377494253,4284516.3485,1.1909956772102162,52342896.19992,2.1602407844085314,66532.77050000057,11.342809234128849,2221047.3621867313,3.6754913637862874,1.2195861088068847,1
2020-03-18,10.2498,10.4301,9.6539,10.3866,4453108.43,1584575999999,45300836.97925,127171,2394162.76,24370637.858687,0,BNBUSDT,1d,15.836329999999975,19.381010000000025,17.85528899999997,30.14297975149886,-2.9118510468731653,-2.223479233656596,-0.6883718132165693,10.83877176454332,10.122240000000028,9.405708235456736,57.679081325414586,46.24269685752741,44.85848646633956,274022413.15000004,2.2978214285714285,0.012576041179223063,0.12079805094833335,-1,-2,0,1.917609610023601,0.7761999999999993,22.122941372262613,3.079618098912965,0.14157573117082592,2,0.6009164138512268,4356225.032,1.0222402188335802,46252656.01903799,1.8577087342526093,71708.68349999934,7.473090327922509,1937969.7545812025,2.76392718648278,1.0693845787419882,1
2020-03-19,10.3917,12.6891,10.226,12.2597,5850057.14,1584662399999,66283348.995319,176456,3005971.98,34049340.003651,0,BNBUSDT,1d,15.500124999999978,19.267936000000024,17.80946349999997,38.56052040832705,-2.737326161877583,-2.3262486193007934,-0.4110775425767894,12.40315851166321,10.544440000000028,8.685721488336846,77.69919080951748,60.90346303852571,44.99942951104489,279872470.29,2.3653,0.1803381279725802,0.1289638557775818,-1,-2,0,2.047237743020891,2.463099999999999,19.293294289419805,2.633367565925318,0.35254949749122333,2,0.4467720149813488,4493727.8925,1.3018271866802846,71719945.51925799,2.392102405689492,137502.86050000042,20.09102995995007,2473283.3636325197,5.114200720569257,1.3349668111627129,2
2020-03-20,12.2597,13.65,10.4014,11.9147,6965457.92,1584748799999,86260327.52523,228802,3616026.92,44887274.60582,0,BNBUSDT,1d,15.134359999999976,19.135120000000022,17.75531249999997,37.66039534354687,-2.5969169082556576,-2.3803822770917664,-0.21653463116389116,12.986179802691774,10.849420000000029,8.712660197308283,74.95959075967673,70.11262096486956,44.45326666198513,272907012.37,2.51645,-0.028140982242632395,0.12887595470681815,-1,-2,0,2.0458423567815895,3.2485999999999997,21.120548566057053,2.8185244925609125,0.39389383076546763,2,0.5701032770510892,4663531.5925,1.4936015296223168,82991341.479424,2.7781893333643763,169803.7000000002,27.26547877831586,2767969.925887659,6.38151712441308,1.525708293208691,2
2020-03-21,11.8967,12.4199,11.25,12.1,5811696.5,1584835199999,69377174.374681,143064,3190561.61,38107082.22181,0,BNBUSDT,1d,14.794259999999976,19.011832000000023,17.70405699999997,38.49089674906831,-2.442533397204226,-2.3928125011142583,-0.04972089608996777,13.132944355650011,11.383720000000029,9.634495644350046,73.57244648999865,75.41040935306425,43.94611544500107,278718708.87,2.473464285714286,0.015552217009240588,0.12903943559469397,-1,-2,0,2.0484375354221784,1.1699000000000002,20.441853600944512,2.6704834176494074,0.3073203409166736,2,0.56622633181499,4835007.1785,1.2020036962598688,70321527.64999999,2.272055153074947,171475.58600000013,9.668595041322316,2349618.1180241704,3.4090595444065306,1.2803470937960713,1
2020-03-22,12.105,12.4754,11.0145,11.167,4562736.86,1584921599999,54219558.920413,133644,2419649.07,28805114.385338,0,BNBUSDT,1d,14.356164999999976,18.869668000000022,17.65150999999997,35.897708959324156,-2.368169866925138,-2.387883974276434,0.019714107351296306,12.962210737463819,11.565600000000028,10.168989262536238,56.230887233920605,68.25430816119864,43.5558159312239,274155972.01,2.3256928571428572,-0.07710743801652886,0.12881855412712084,-1,-2,0,2.0449311508276495,1.4609000000000005,20.82647852729343,2.662314377459964,0.24151116024482724,2,0.6221211605321386,4899757.571500001,0.9312168598992898,50952082.51562,1.7584893242360082,64750.39300000016,13.082296050864159,1961882.8195591483,3.4903373259269084,1.0099697761289081,1
2020-03-23,11.1494,12.49,10.8427,12.1887,5299899.45,1585007999999,61800844.966201,146543,2687129.18,31389040.480729,0,BNBUSDT,1d,13.981189999999975,18.744776000000023,17.59925949999997,40.61587009915939,-2.201417017083399,-2.3505905828378273,0.14917356575442842,12.71941859742706,11.926020000000028,11.132621402572996,53.11189319472538,60.97174230621485,43.2547279734841,279455871.46,2.31045,0.09149279125996257,0.131163136643831,-1,-2,0,2.0821502444325595,1.6472999999999995,18.955672056905165,2.378202966907553,0.13305337361953615,2,0.5340967244104604,5037461.294,1.052097304710328,64598884.42621501,2.008085555528686,137703.72249999922,13.514976986881285,2293881.9061221844,3.7708183277797818,1.1556553552117468,1
2020-03-24,12.1887,12.5834,11.91,12.426,4627182.29,1585094399999,56790493.548445,128761,2410148.7,29584792.809228,0,BNBUSDT,1d,13.604989999999976,18.624096000000023,17.55143649999997,41.68937963788418,-2.0267529094628536,-2.2858230481628325,0.25907013869997897,12.81716492841364,11.959280000000028,11.101395071586417,52.502831572232104,53.948537333626,42.89447055288922,284083053.75,2.2773499999999998,0.019468852297619854,0.13123701984937391,-1,-2,0,2.0833231039601445,0.6733999999999991,18.32729760180267,2.258454396666213,0.14346765497816075,2,0.539520984637214,5148394.8115,0.8987621306089882,57497367.13554,1.7280525686801074,110933.51750000007,5.419282150329946,2031827.4705249525,2.206953912477966,1.0382005640939087,1
2020-03-25,12.4261,12.7108,12.0561,12.3251,3607793.89,1585180799999,44491441.708054,103692,2028299.98,25023418.264317,0,BNBUSDT,1d,13.183934999999977,18.507042000000023,17.50106399999997,41.347117499172434,-1.8748599144956124,-2.2036304214293887,0.3287705069337763,12.943849646256012,12.041360000000028,11.138870353744043,66.33247686139698,57.315733876118124,42.443780880859656,280475259.86,2.200628571428571,-0.008120070819249925,0.13065012336494083,-1,-2,0,2.0740064111012564,0.6547000000000001,17.85485368417758,2.1645246024093776,0.149898291597624,2,0.5330416993813678,5174263.350500001,0.697257492634458,44466420.473639004,1.33500214370262,25868.539000000805,5.311924446860472,1639437.9028069903,1.9245204911565927,0.826052545886067,1
2020-03-26,12.3253,13.2565,12.19,13.199,3439169.72,1585267199999,42902292.146348,91251,1856298.92,23157022.448407,0,BNBUSDT,1d,12.776939999999978,18.38578200000002,17.45500349999997,45.51901504327778,-1.6647766857948323,-2.0958596743024773,0.43108298850764504,13.561387971395563,12.261160000000027,10.960932028604491,79.76448291291952,66.1999304488495,41.523000628541304,283914429.58000004,1.726092857142857,0.07090409002766696,0.1317435964280199,-1,-2,0,2.0913647578427876,1.0665000000000013,13.077451755003084,1.5707884625126842,0.21208890046219658,2,0.30355495857794423,5184728.8955,0.6633268179142349,45393601.13428,1.2644034479283985,10465.544999998994,8.080157587696048,1992459.27342098,2.31512099487089,0.8299043086315123,1
2020-03-27,13.1989,13.3655,12.16,12.3354,2778050.91,1585353599999,36084938.858812,99234,1348623.67,17531599.170768,0,BNBUSDT,1d,12.381209999999978,18.21914000000002,17.40619149999997,42.31582528758159,-1.5501009176014033,-1.9867079229622626,0.4366070053608593,13.215137012071631,12.494840000000027,11.774542987928422,78.71320065289423,74.93672014240354,40.56663035013235,281136378.67,1.4424,-0.06542919918175616,0.1319980839419779,-1,-2,0,2.0954046218850118,1.2055000000000007,11.693175738119557,1.3936121507577026,0.11529511575524025,1,0.19924785216170804,5204684.1985,0.533759744885317,34268369.195214,1.0196350486821386,19955.303000000305,9.77268673897888,1925992.0341098174,2.2839147927717196,0.7178255106751825,1
2020-03-28,12.3375,12.3588,11.6414,12.1888,2478685.11,1585439999999,30031382.50818,104326,1285937.12,15589211.046683,0,BNBUSDT,1d,12.145949999999976,18.02180600000002,17.35829599999997,41.778363912017504,-1.4542848494430025,-1.8802233082584106,0.42593845881540804,13.2151230141826,12.494860000000026,11.774596985817452,62.84538226053095,73.7743552754482,39.951357367625725,278657693.56,1.3919714285714286,-0.011884495030562436,0.12710157541938297,-1,-2,0,2.0176749588252445,0.7173999999999996,11.420085886809437,1.3510865465798925,0.11528948930721478,1,0.05666276987700769,5155340.9415,0.48079945402772933,30212197.068768,0.9060975627161008,-49343.257000000216,5.885731163034913,1780701.1402122374,1.682217682032019,0.6718611547823023,1
2020-03-29,12.1888,12.2425,11.275,11.3008,2305768.52,1585526399999,27252838.14858,76982,1164350.08,13773516.362211,0,BNBUSDT,1d,11.881549999999978,17.81204600000002,17.31113299999997,38.581750950489976,-1.4334798404933373,-1.790874614705396,0.3573947742120587,13.475239790114427,12.269820000000026,11.064400209885624,30.71747911370785,57.425354009044305,39.56891855606206,276351925.04,1.3691071428571429,-0.07285376739301652,0.12794888852260874,-1,-2,0,2.0311256373476954,0.9674999999999994,12.115134706013226,1.4216229834808485,0.19648532580174752,1,0.08001260156499512,5068291.6605,0.4549399826316487,26057028.890816003,0.8400979019419452,-87049.2809999995,8.561340790032558,1684140.3041606888,1.9735491456563825,0.6158973157182328,0
2020-03-30,11.3007,12.4277,11.2552,12.1365,4237647.48,1585612799999,50944549.243227,116541,2227019.52,26775337.2712,0,BNBUSDT,1d,11.645019999999978,17.567176000000018,17.26771549999997,43.00175088066717,-1.3341781401425354,-1.6995353197928238,0.36535717965028836,13.440040541582873,12.232100000000026,11.024159458417179,24.915295938824695,39.492719104354464,39.01463551839419,280589572.52000004,1.3133571428571427,0.07395051677757314,0.1291961448154483,-1,-2,0,2.0509252171797785,1.1724999999999994,10.821547751469886,1.2615313443742318,0.1975033790735596,1,0.04282720145461738,5107686.806,0.829660791852397,51430208.64102001,1.5274042236404817,39395.145499999635,9.660940139249368,3226576.6421928545,2.8311310895061426,1.107870892890429,1
2020-03-31,12.1368,12.7322,12.118,12.5451,5120471.15,1585699199999,64122575.795892,109199,2523111.55,31611173.625274,0,BNBUSDT,1d,11.443749999999977,17.31514800000002,17.22650099999997,45.08272396220761,-1.2085784815754685,-1.6013439521493527,0.3927654705738841,12.950534596200207,12.101320000000026,11.252105403799845,34.70666670761939,30.113147253383943,38.16682459522015,285710043.67,1.2741214285714284,0.033667037449017334,0.12947267258299738,-1,-2,0,2.0553149594010107,0.6142000000000003,10.1563273993147,1.1770866115170144,0.14035073796911063,1,0.01983644005586882,5234633.425,0.9781909704594072,64236822.623865,1.8218669688257871,126946.61899999995,4.895935464842849,4018825.078345303,2.188414920361597,1.3650346802869668,2
2020-04-01,12.5497,12.7386,11.96,12.72,4359956.32,1585785599999,53774306.318028,108537,2220771.39,27403298.809265,0,BNBUSDT,1d,11.616919999999977,17.05562200000002,17.185323499999967,45.991677668346696,-1.082449079774202,-1.4975649776743225,0.4151158979001206,13.157972556159834,12.178240000000025,11.198507443840217,67.21065646136188,42.27753970260195,37.48046539867625,290069999.99,1.2742928571428571,0.013941698352344822,0.0785044896242424,-1,-2,0,1.2462201380867755,0.7785999999999991,10.018025606469003,1.1548574550273638,0.16089887474048897,1,-0.5950812001306502,5012569.3225,0.8698046928606842,55458644.39040001,1.5341697033575925,-222064.10250000004,6.121069182389929,3421471.206999961,2.3074086547830386,1.1482633286487394,1
